image_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1383,2.5161963,-0.71900403,1.379531,-1.2935803,-1.1812052,-1.1804376,0.5524619,-0.7890428,0.53753346,0.61051196,0.10364763,-0.6770881,0.6303971,0.89075613,-0.41994414,-0.98116183,-1.102049,-0.86998326,-1.1184598,0.5799304,-0.23779897,0.34894985,-0.8031888,0.2814814,1.6036577,-0.4667725,0.42097193,-1.469901,0.06501222,-1.5156249,-0.9024718,0.7479107,0.680028,-0.6532535,-0.9445783,0.2910608,-0.9648625,-0.6540579,0.45895824,-1.7432637,1.58374,-0.57898605,-0.9963963,0.19193628,-1.6817503,-1.0802096,-0.9809021,-0.07106476,-1.0873886,-1.1069679,1.2933693,-1.323446,-1.006789,-2.4226472,0.36759284,-1.1434609,1.9301997,-0.24839856,0.24359557,-1.5354775,-0.2930649,-1.010381,-0.70307547,0.6960882,1.2474765,-0.33078927,0.029221334,-1.573907,0.55946,0.21104974,-1.8526375,-1.2389344,-0.6946908,-1.7975451,-0.12105192,-1.6709367,-0.8274027,-1.1016365,0.51514924,-1.162536,1.9830682,-1.2953078,0.42166093,1.0379653,1.3884974,-1.294057,-0.025343075,-0.17780975,-0.49545386,0.44928536,1.0195903,-0.3216911,0.113795996,-0.3895819,-0.3206812,-0.08956195,2.0144162,-0.38420957,-0.3652492,-1.3532616,-1.5931613,0.15995541,-0.18624088,-0.41634426,-0.28556308,0.8813983,0.86963457,-0.34296638,-0.33549777,0.6620404,-0.20827466,1.2175343,0.76395476,-0.7700579,0.8064875,-0.23334686,0.06456754,0.33695406,1.3707656,0.10493365,0.06476539,-0.25290203,-0.22936665,1.5361797,1.6121886,-1.8105433,-1.5275571,1.0966082
1384,0.9384736,-1.1609331,-1.1261476,0.50210613,-0.6144297,0.36779094,0.47603077,-0.32121345,-0.8345944,2.1498706,-0.86027426,-0.7061654,0.49225986,0.16947752,0.32157594,0.55109435,0.004594676,-0.3880868,-0.41565523,2.2048628,1.0113454,1.1962235,0.20556659,0.3580175,0.732344,0.91457456,1.6385393,-1.6586294,1.1112394,-0.93068933,-0.28465995,0.99076945,0.53565854,-1.64971,0.75373936,-1.3579406,0.27180707,0.40488678,1.5115774,0.16645673,0.11563799,-0.26696178,0.5410737,-0.14123683,-1.329371,0.23593083,-0.45497534,-0.8263062,-1.5263519,-0.98060966,0.5112553,0.074401855,-0.53928477,-0.17316547,0.19397251,-0.76606977,0.74271804,1.3991612,-0.830957,-2.6667795,0.06496168,-0.6950069,-0.29861736,-0.15306842,-0.8302088,-1.0349897,1.0504838,-0.13396236,0.51764977,-2.0926743,-1.3997034,-0.48093385,-0.29078734,-0.7850051,0.23920341,-0.64501053,0.24062657,-0.48711467,-0.04537712,-1.1636814,0.4833326,-0.78979576,-0.42079964,1.4293742,-0.57234275,-0.19507867,0.1814401,-0.26786715,-0.660295,-0.8317057,-0.06321,-1.0610279,0.68196815,0.5311238,-0.22055843,-0.9993706,2.401692,-1.1266689,0.29809594,-1.282759,-1.284983,1.3579708,-0.13649009,0.46160987,0.002468653,-1.5267296,0.62207526,-1.0075363,0.6415971,0.8464012,0.64753145,0.6882272,2.2011747,-0.77352333,-0.65194726,-0.28574732,-1.563878,2.0949779,0.6148772,-0.09785275,-1.2799631,0.981647,-0.025221087,1.1076726,0.3878891,0.42123052,-0.67095613,1.0305754
1385,1.7604158,-1.1231272,0.3912892,1.0960553,-0.38827792,-1.3809891,-0.060082413,-0.1823138,-0.28829753,0.595652,-1.3805592,-1.7347444,-0.18315336,0.98442066,0.571322,-1.8953212,-0.7305124,0.59874076,0.010324169,0.632717,-1.2804819,0.37324965,-0.23623863,0.23460191,0.5514183,0.5858886,0.4666711,-1.2320449,-0.4670651,-0.7541542,-0.08897954,1.0333903,-0.75315636,-1.7241284,-0.35279366,-1.0676774,-0.31403416,-0.40146756,0.85680485,-0.17309657,0.47883776,-0.8196317,0.25500917,-0.116297975,1.9538218,0.19741304,-0.25519916,0.94425535,0.8830715,0.070512086,0.5875692,-0.90621984,-0.55553234,-1.3486385,-0.8041812,-1.1570901,1.884853,0.17533727,-0.31289035,-0.034536898,0.10317247,-0.25961667,-0.34483966,0.3429831,-0.87068224,-0.818349,0.50386703,-1.358234,0.26300678,-0.42651004,-1.8042256,-1.3847307,-0.16005282,-1.4167925,-0.18063067,-2.4744875,-0.83903587,-0.76804507,-0.71517235,-0.70701236,1.1545765,-1.762805,0.38271677,0.23788625,0.0029688403,-0.9864166,-0.59066993,0.03521335,-0.09505521,-1.4550126,0.71843123,0.61298937,-0.69006,-0.17285979,-0.15292792,-1.1425688,1.4204736,-0.184349,-0.6403961,-0.8235923,-0.3556348,0.89990985,0.84121925,-1.4523276,0.65842694,-0.508212,0.60032636,-0.45317653,-0.4422313,0.043083996,-0.8896677,0.30914718,-0.41783556,-0.5002235,-0.32255277,-0.3924147,-0.30209994,1.0046576,-0.16089496,0.9497039,-1.1426632,-0.31752634,-0.28480977,1.2479784,0.6212684,-1.648824,-1.4734728,0.9485152
1386,0.58820546,-2.255209,1.2053283,-1.8063766,-1.0557019,-2.0203862,-0.6323719,0.76360184,-1.8657924,0.124650225,-1.0829741,-2.1304624,-0.0231736,-0.1384192,1.215044,0.9776401,-0.70013726,-0.05402875,-0.30394313,-0.00427611,-0.210899,0.31389356,0.112650014,1.3337321,1.4600484,0.16838247,0.23285565,1.2641221,0.7873169,-0.37606636,-0.36215156,0.1082938,-0.41415685,-0.102398604,-0.19828159,-0.6952164,0.5863946,-1.7949945,0.59122336,-0.0031890161,0.27383348,0.07992969,0.10966642,-0.318609,0.60113984,-0.51816905,0.59218127,-0.10575557,-0.68405944,0.17578977,-0.98542124,0.51485205,-0.7103097,-0.2671893,-1.0810357,-0.18901028,1.0174886,1.2045356,-0.45513478,0.88548744,2.0250335,-1.3981174,0.7181108,2.6085896,-1.430955,0.5479357,0.7249267,-0.58197224,1.1838834,-1.4552504,-1.8063164,-0.7201673,1.1178519,-2.2371104,1.2572908,-1.0285516,-0.9841614,0.71192366,0.59879297,-0.46721327,-1.7521424,-0.12614997,0.089675106,0.6580238,0.6410538,-1.662951,-9.8180026E-05,-1.2304637,0.23753196,0.59605896,0.66325057,-0.36238918,-1.1721437,0.42287737,0.85686815,-0.7045934,-0.5794954,-1.6766937,-0.2129039,-0.25156707,1.0168284,2.920929,1.1869866,0.19190681,1.1042598,-0.32455128,-1.4258981,0.16792706,-1.7626312,-0.40643167,0.3324269,0.15003581,1.6365712,-0.38382447,0.4169799,0.09079908,0.8340354,0.99433285,-1.4726863,-0.05681035,0.7395192,0.3878762,-0.4094854,0.15888438,-0.7666659,-2.1761432,-0.96763515,-0.4620329
1387,0.6409087,-0.7111579,1.1228861,-0.57964224,0.09685793,-1.4569696,-0.26565292,-0.097396225,-0.315292,-0.26309216,-0.19802237,-0.6526426,0.38223946,0.8311362,0.23132405,-0.776154,-0.35314333,-0.4384328,-0.3721695,2.2325895,-0.5412766,-0.6914629,-0.60796636,0.6574748,-0.9261078,-0.46829104,0.21239021,0.29845124,-0.47465116,-0.68416697,-0.38751376,0.24898085,-0.22323734,-1.8265088,-1.2636585,-0.49740973,-0.28180367,-1.0632478,1.0709019,0.28856772,-0.0907981,-0.21080217,1.8047539,0.15746358,0.20881344,-0.044884533,-2.2184644,1.0219872,-0.5406342,0.047185894,1.0140607,-0.79289246,0.66825587,-0.71700585,-1.4074373,-1.0255572,1.0400041,0.8107009,-1.1980857,0.24002826,-0.61104757,1.6279262,-0.58300453,2.9933715,-1.0317928,-0.54309255,0.8120316,-1.6730845,2.0165749,-0.42260933,-1.4757729,-0.44709927,-0.416815,-0.8116852,-0.8953551,-0.8701229,-0.28883824,-1.072546,0.1736823,-1.3804506,1.1913955,-0.6364032,0.015789684,-0.61962056,0.43583187,-2.1161916,0.38611308,0.12489079,-1.559475,-1.2881385,0.7115648,0.28563613,-0.4000217,1.1750673,-0.19991487,-1.0710611,0.7143858,-1.2590369,-1.2777808,-0.83133656,0.2343068,0.8118689,1.1894934,-0.4755023,-0.6866922,-1.3161979,0.8844726,-2.6551929,-1.1823308,-0.2586862,0.89269257,0.29057562,0.36991814,0.6984814,-0.8745971,0.5225178,0.41563222,2.549331,-0.5467776,1.6383709,-1.282551,0.4257802,1.2887801,-0.09506593,0.16244689,-1.597175,0.30552056,0.896573
1388,1.5915579,-1.8466325,0.7202977,0.548719,1.0723015,-0.62467754,1.4015858,-0.74866813,0.40581855,0.62507594,-0.63005066,-2.7142622,-0.3615734,0.22512108,-0.51342845,-1.3894925,-0.55098546,-0.11978542,0.75790125,0.2642086,0.457958,0.3806017,-1.0300446,1.0317148,0.32766923,2.4907684,0.74544,-2.6588855,0.21814054,-1.171275,-0.6155449,2.1421723,-2.1407247,-0.46242225,0.89511794,0.6858864,-0.2993246,0.45846394,1.3237495,-0.003568519,2.7738705,0.6744627,1.0282933,0.71289396,-1.3585651,0.6763724,0.1105704,-0.6478096,-0.5945885,-0.35070252,-0.28799343,0.09686783,0.011551231,-1.3629117,0.11346233,-1.1612462,1.0422869,0.25360677,0.3188159,-0.75302935,-0.22618243,-1.9397357,-0.34526426,0.18329526,-1.3898433,0.14406164,0.9013319,-0.1174983,1.5888603,0.8299165,-0.5328714,-0.6623428,-1.4699067,-1.6146066,-0.7582167,-1.0407764,-0.8128027,0.14671369,-2.2407525,-0.5547714,0.8674537,-2.286775,0.4474379,-0.16990276,-0.32550266,-0.93001926,-0.3165804,-0.54489195,-0.2000583,-1.367451,0.4641104,-0.8016552,-1.1433555,0.33836588,-0.051148362,-1.2530426,0.9735143,-1.3975526,0.2155694,-0.22716515,-0.9641051,1.4198205,-0.731011,-1.4322395,-0.47580054,0.06474319,1.2112936,-1.2292892,-1.0584656,0.13254374,0.6343375,0.6960413,1.4203935,-0.19975945,-0.42869478,-0.09451182,-1.0872276,-0.26488596,-0.23540989,0.666047,-0.77465916,0.10884568,0.5446764,-0.6129639,-0.36843204,-0.9045684,0.61177224,0.901669
1389,1.9063597,-1.0699569,-0.94573396,-1.017323,0.34615922,-0.7038813,-0.89525694,0.41129956,-0.7260608,0.26172516,-0.9722024,-0.44228756,-0.8443376,0.5986221,0.49380127,0.5066416,0.48203662,1.297061,0.8272773,0.990162,-1.4588332,1.8557884,-0.35032552,1.384313,0.799946,0.95592296,1.0153985,-0.946375,0.4173609,-1.2099535,-0.3213771,1.6706303,0.45657554,-0.7125805,-0.7982335,0.10747248,0.1098493,0.32962093,0.08824673,0.9585422,-0.20298131,-1.106193,2.238383,0.8242564,-0.41697106,0.13481596,-0.6908143,-0.726213,-0.8560953,-0.24279281,1.1356454,-0.7576283,0.008035384,0.33281767,-0.07255109,-0.6913952,-1.1972586,0.34414035,-1.0764648,-0.9350706,-0.21156225,-0.18526271,-0.53107846,1.6815059,0.5923155,-0.70072585,0.4634423,0.41203752,1.0619409,-1.1566646,-1.3857355,-0.71561515,-0.24819034,-1.3165778,0.6668763,-1.0912848,-0.2512616,-1.1091963,-0.42243752,-1.0898626,0.53801924,0.14877743,-0.8579389,1.8944062,-0.15167841,-0.757396,-0.2592744,-0.47259742,-0.17470807,-1.1862693,0.8533513,-0.83643144,-0.21039382,-1.4117671,-0.066803694,-1.8834548,1.2717564,-1.6474296,0.13514267,-0.295923,-0.6455738,1.4348205,0.5643776,-0.27710435,-1.2353133,-1.5414475,-0.20425315,-1.4555793,-0.49030986,-1.0632111,0.14152028,0.9899487,1.0816084,0.13280503,0.40389693,-1.0395917,-0.9446192,2.5261252,1.1921598,0.8550491,-1.4459126,0.7726891,1.2358383,1.1197741,0.57743365,-1.1666665,0.10227295,1.8324049
1390,0.8098159,-1.9333827,0.30278233,-1.2063551,-0.63654846,-0.64401174,-0.7099506,0.090584874,-1.386247,0.3528226,0.17218533,-1.9614279,-1.2123024,-1.1682723,0.16432616,0.1586368,-1.1384093,0.82192755,-0.65297693,-0.2241663,0.11846548,0.5078117,0.15338275,-0.36261454,0.45485714,-0.40500826,0.80386114,-0.43126953,-0.18203227,-0.22981834,0.5884434,1.0809884,1.1021161,0.095492505,-0.0038621798,-1.3126538,0.6289517,0.7205044,1.1796744,1.0271157,0.47563958,-1.7433919,0.09878108,-0.12220639,0.63422877,-1.0123563,0.45988125,0.61388326,0.09305997,-1.9375447,-0.98744196,-0.02880929,-0.5236418,0.44569367,0.39744705,0.011562707,1.0072997,1.3702791,-0.6350251,-1.28035,0.9269403,-0.9377917,-1.4030743,1.2404178,-0.46887052,0.14477232,0.5929972,0.22693558,-0.877844,-1.9473063,-2.5754523,-1.9644052,-0.16749741,-1.7315418,0.6238208,-0.37242898,-1.4991806,0.2810814,-0.6053993,-0.53044784,0.54810834,-1.0182928,-0.29188803,1.4556438,0.285147,-0.68629014,-1.0190543,0.87749755,-0.39540488,-0.46587008,-0.034608357,-1.2212093,-0.033472706,-1.3496461,0.9142195,-1.3041378,-0.16280538,-2.040308,0.87226915,-0.7379513,-0.8529103,0.39098,-0.7945129,0.3906827,0.66143245,0.3705024,0.39288947,-0.49580088,0.066641815,-0.10706542,-0.4261701,-0.40052843,0.13932589,-1.1783128,-0.81841576,-0.088249944,-1.1032604,0.31994802,-0.17537582,0.25515622,-0.8183191,0.61585844,-0.289172,1.0762889,0.8724826,-0.9458665,-0.95749545,1.4219329
1391,1.66371,-0.047879387,0.6024721,0.13953897,-2.0696664,-1.8172196,1.0534669,-0.7828735,-1.2575297,0.4208277,0.14376682,-2.4505513,0.19493155,-0.292005,0.5379068,-0.033115804,-1.0181657,0.22475062,0.20669734,0.4426872,-1.0194417,1.6013234,-0.49382997,2.631714,1.4026517,0.9404031,-0.060373742,-0.17797303,0.16028902,-1.4103857,-0.2728681,0.4601494,-1.3061397,0.9404502,0.65660346,-0.8700587,1.19556,-0.07195493,1.9286766,0.39657265,0.47512442,-0.068673134,0.79779327,-0.74561775,-0.09716979,1.2920254,0.90112495,-0.042263687,0.2891522,-0.27749294,0.016606037,-0.050380882,-0.3848348,-0.54100335,-0.9429674,0.4249959,0.97041994,1.9136745,-0.9029303,-0.47877938,0.5133117,-0.4071203,-1.0193006,1.0064737,0.22517827,0.80204916,1.1075948,0.0787963,0.9353852,-0.19997588,0.26682982,-1.2331154,0.3395103,-1.6815366,-1.0341471,-1.4012789,-0.9925115,0.3874526,-1.0790601,-0.06160086,0.8836826,-2.0945935,1.3234826,0.7736252,0.6147057,-0.28992558,-0.05001788,0.5043145,-0.7281281,-1.5255924,1.817376,-0.9462948,0.29525682,0.35943264,1.0588071,-1.031859,1.0580971,-0.4775431,0.22217816,-0.36753526,-1.0134164,2.3430133,1.0524552,-0.24272059,-1.4845394,0.27940756,0.44630593,0.11648148,-1.8852698,-0.75193256,-0.68483114,0.41247684,1.2857047,-0.95067805,-0.38669762,0.27868852,0.2246691,0.9667364,0.2572175,0.96273094,-0.9479189,0.51493084,0.93142176,-0.488768,0.33921033,-1.3068737,-0.3051679,0.7325643
1392,1.6556306,-2.8207793,1.0317886,-1.0962309,0.8791495,-2.411558,0.060605448,-0.56349057,-1.3024043,0.009633202,0.12386387,-2.4779873,-0.15001416,-0.099950016,0.3643543,-0.6630359,-1.2294592,-0.4497128,-1.1229511,-0.3612431,-0.17889144,-0.1363947,-0.29522157,0.70689493,1.6099759,0.33686885,1.3727508,0.15491217,-0.5214487,-0.69577193,0.3452703,1.9328161,-0.79422307,0.13250825,-0.6680773,-0.051629096,0.3145009,-0.49333632,0.06458268,0.00023282692,1.4613909,0.020714277,1.6010579,0.20297423,-0.33559647,-1.4279859,0.33457792,0.15475342,0.5329121,-0.4935141,-0.29007965,-0.8231452,0.36786348,-0.8638098,0.42620277,-1.6329066,0.56023294,1.4456819,-0.335691,0.2811767,0.50899845,-1.3620521,-0.72023195,1.9215107,-1.2206583,0.45249242,-0.06302749,-0.6504099,0.5648072,0.8219726,-1.3437349,-1.272568,-0.47694224,-1.9575146,-0.65414643,-1.5098268,-0.76354444,0.8186195,-0.26756707,-0.49355996,-0.23486957,-0.38324314,1.5793833,0.8508097,-0.47468838,-0.30845138,-0.026223838,-1.1308472,0.6717714,-1.4580022,0.9931162,-0.9394642,-1.8735465,-0.26900095,2.2164755,-0.72462153,-0.8515074,-2.2484748,0.3927649,-0.23951659,-0.029693775,1.19064,-0.2407699,-0.8553427,0.3261512,0.08532253,0.9540294,-0.82262015,-1.1989943,-0.5761019,-0.6002289,-0.24620743,1.117972,-0.04881169,0.0019191094,0.10946159,-0.13281024,0.2173858,-1.1872039,-0.09929919,0.24281748,-0.20508766,0.64608383,-0.2617915,-0.069383144,-1.8098927,0.15560533,0.37483287
1393,2.8920956,-1.2412906,-0.5202348,-0.40017626,0.13072444,-0.48414415,0.59619004,0.99580884,-1.0451602,1.081173,-0.5205651,-1.7644811,-0.64987415,-0.9705657,0.22373714,-0.80783105,0.14824605,-0.58316207,-0.9617344,-1.3201537,0.0023652837,0.7526413,-0.053106576,1.4147211,2.163428,0.3935292,1.2567669,-1.0476867,1.2964076,-0.5761957,0.18255521,2.014791,1.0079294,-1.5129769,0.6265961,-1.5170276,0.580227,0.8431922,-0.7455655,-0.036540702,0.58633,-1.046092,-0.45336452,0.085598215,-0.44942126,0.06593774,1.0245836,-0.33695084,-0.16138035,-1.6629878,0.29082015,-1.0570129,-0.3394003,-0.40227926,1.1067333,0.7077827,0.32212538,-0.98394406,-0.55683815,-0.79210246,-1.064869,-0.9560688,0.018389445,-0.6342482,-0.33678892,-0.2396806,-0.7649771,1.8181597,0.69411296,-0.931095,-1.5301312,-0.2980171,-1.6204075,-1.3832043,-0.14660802,-1.21257,-1.6854974,-0.19371568,-0.1726386,-0.88038266,1.2035737,-1.1164376,-0.5630816,-0.04553322,1.1270967,-0.41613555,-0.40252614,-0.6405922,0.8907994,-0.26850748,0.5897034,-0.50198174,0.25570282,-1.2629461,0.46931773,-0.10129402,2.2731855,-0.8687294,1.4531004,-0.3528004,-1.3091856,0.7381367,0.25902128,-0.7756449,-0.19948336,-0.18008055,0.15267567,-0.7862909,0.3950295,0.68545204,-2.2994955,0.36101824,0.6117822,-2.8140051,-0.73816454,-0.7468513,-1.4529831,0.89468527,1.5519602,-0.8175611,0.12731402,0.38330847,0.2224442,1.9902705,1.1140739,0.25916073,-2.0841947,1.318468
1394,0.52455735,-2.1451566,0.013275726,0.16363576,-0.34497035,-0.4125053,0.1035867,1.5879769,-1.4316308,1.8471915,-0.6901121,-1.5479916,-0.38313437,0.2910948,0.6491449,0.6423854,0.06556033,-0.43808937,-1.5242755,0.46956328,-1.7146721,1.1506923,0.67335314,1.0550294,1.9738408,0.5174573,1.2544428,0.1867409,1.0577799,-0.9752284,0.88786733,-0.030674402,1.7043725,-2.4775841,0.051451333,-0.97417575,0.0722522,0.59777915,0.5019306,0.43681616,-0.9070752,-0.8979921,-0.20018715,-0.20178592,1.8882198,-0.7916317,-0.6188901,0.52785575,0.5208351,-1.0453619,0.43259627,-0.3920359,-0.14037383,-0.41384977,-1.2023277,-0.4400951,1.7438555,0.98061204,-0.5114068,-1.3394165,-0.22280529,-0.10159376,-0.25058174,0.77623636,-0.64281857,-0.83445567,0.70750725,0.014536223,0.8294024,-1.7802395,-3.0603027,-0.9112954,-0.28428954,-1.320935,-0.07155153,-1.9688118,-1.2623265,-0.22068073,0.8594219,0.3294475,0.4626509,-0.8381233,-0.52170366,0.43784812,-0.6068268,-0.43641052,0.19983324,0.44978422,-0.33715442,0.5673219,1.0859238,0.032470703,-0.32521254,-0.15984914,-0.53624845,-0.4735804,1.0205295,-1.3658957,0.08153966,-0.14064467,-1.0639822,1.0686661,0.2780252,-0.1342839,0.57660323,-0.48789155,-0.7984959,-1.4905498,0.6392167,0.9383098,-1.3190893,0.7307026,1.2195208,-0.8637115,0.32625395,-0.47824886,-0.6309222,0.6946793,0.84807837,-0.7883743,-0.33858472,-0.368534,-1.1235715,2.1111825,1.1885213,-1.333804,-0.44932532,0.36798626
1395,2.1172922,0.22531864,0.7267143,-0.77638775,-1.7237105,-0.5798565,0.18372118,0.046858888,-2.0311055,-0.089511946,0.09966659,-1.2357079,-0.19748962,0.6233355,0.24878481,-0.8720843,0.26197,-0.25499764,-0.6847394,0.3422592,-1.236752,0.7373257,0.2929391,-0.14023715,2.169469,-0.70273334,-0.49674788,0.67789596,1.7629976,-0.21446885,-0.13367711,-0.42114693,0.095744215,-0.80127436,0.95813257,-1.9660252,0.67421097,0.13429719,0.21805525,0.5506556,-0.7638172,-0.11702317,0.3277365,1.8930333,-0.0119614005,-1.1095368,-0.23498096,0.09314191,0.09313677,-0.36091113,0.35890204,-0.043809656,0.5192528,-0.809817,-1.5555018,1.600979,2.3977642,0.9467724,-1.6335607,0.46800444,0.6374262,0.4602933,-0.26349258,1.5977572,-0.87214255,-0.10390963,-0.23014858,-0.37345424,0.8371479,-1.7990589,-1.7350093,-0.26984206,-0.86272264,-2.6133115,0.9139134,-0.4848062,-0.13123687,-0.5791851,0.23698357,-0.6796993,1.4485501,0.2749198,0.3593245,0.1921377,1.3287308,-1.6713645,-0.2950305,-0.6634645,0.20296377,-0.7670535,-0.59492373,-0.6438838,-0.8049216,-0.5773776,0.65866244,-0.13512865,0.2943254,-2.9308999,0.5030912,-1.5801383,0.4714567,2.1030712,0.66462594,0.23426117,0.3301212,0.016994819,0.2483541,-1.5258602,0.4810698,-1.7976041,-0.32013506,0.8223867,0.14287905,-0.13398458,-0.50312555,-0.27668524,0.25374493,1.9012388,0.38718763,0.87585324,1.0865446,0.31691727,0.5393955,0.4514654,0.45910752,-0.6566195,-1.3612117,0.32044756
1396,2.4811687,-1.0858406,0.5021071,-1.3917645,0.5023433,-1.990318,-1.3767203,-0.5744148,-1.3271778,-0.13217199,-0.9022809,-2.4865746,-0.91568524,-0.26941732,1.0558826,-1.3435144,-1.2412086,-0.07472999,-0.26203072,-1.2496431,-1.1557202,-0.4902865,0.6676222,0.42712036,1.2111144,0.75452626,0.92115605,-0.0041441545,-0.0227319,-0.44965348,-1.1016718,0.9393165,-1.5410478,-0.37679243,-1.031083,0.18910502,0.84835505,-0.56769294,0.03623896,-0.33430457,1.7893231,-1.2023416,0.77987623,0.85468894,0.18776584,-0.9459409,1.0897439,-0.34260604,0.2719478,-0.037712246,-1.2595448,-1.1660552,0.47831747,-0.059722792,-0.674718,-0.8688848,1.6487311,0.14147219,0.16883059,1.18993,0.33984518,-2.4737465,-0.09131317,1.7851903,-1.516818,0.5714108,-0.20242512,-1.9635894,0.48967868,0.38339323,-1.7152888,-0.56484836,-0.6065715,-1.4877704,1.0423712,-0.95790905,-0.9330708,0.908374,0.08051964,-0.9380658,-0.67435354,-0.034536347,1.3822877,0.4310653,1.207372,-0.8467884,-0.7459091,-1.0720197,1.1671087,-0.5848723,0.39199474,-1.4515249,-1.4688162,-1.3178371,1.2684932,-0.8013044,-1.3912252,-2.1006534,-0.3957504,-1.5144297,0.09431809,0.87691766,0.78804135,-0.33546022,1.1947135,0.32112694,0.03720819,0.6894127,-0.6096467,-0.18907958,-0.103863075,0.11462203,-0.8060752,0.91798335,-0.22217897,-0.603945,-0.29462886,-0.3963598,-0.93885946,0.4083889,1.4318755,-0.96947634,-0.18631628,-0.061091483,-1.1863214,-2.0381017,0.17887378,0.27939662
1397,1.6504284,-1.8154978,0.4827561,-0.5344673,0.3870247,-1.7548339,-1.0378726,0.59124625,0.6252387,0.23829907,-0.1917549,-0.083283424,0.4938857,-0.6351366,0.6807362,0.89693725,-0.20197755,0.008956835,-0.949767,0.9162291,-1.1620485,0.7903193,-1.0097767,1.4423118,1.3423033,-0.65008026,1.4906249,-0.36585686,0.85030174,-0.9700374,-0.3184973,0.55392,0.7632119,-1.4276172,-1.8238776,-0.6381884,-1.1041766,-0.0775227,0.22310695,0.12532556,0.89811504,-1.5249093,0.13049796,1.1661856,0.2947267,0.08903232,-0.7197443,-0.32632503,-0.029213898,-0.60550296,-0.12502821,-0.60479534,-0.14889318,-0.31171906,0.79244316,-1.6791689,1.1239401,-0.35777825,-0.14200938,0.16778222,-0.1355436,-0.1673646,-0.57586825,0.9048577,1.0220509,-0.3414554,0.1597022,-1.5769564,-0.35280335,-1.9777557,-3.359245,-1.1063037,-0.9542069,-0.92880744,-0.1387617,-1.8784177,-1.9321827,-0.59276634,1.4300252,-0.76601654,0.9823944,-1.4298247,0.03160154,0.6680064,0.7862785,-1.7936294,-1.0765041,0.51405084,-0.68506765,-0.52790177,1.5978843,0.54483324,-0.1604517,-1.5557644,0.36322165,-1.2590333,1.0609502,-1.0134491,-0.92001134,-1.444134,-0.36610985,0.14846939,-0.50746,0.14523712,0.17230904,0.40721512,-0.105801135,-1.2449737,-0.9312954,0.0980034,-0.0371775,0.62391007,1.4197462,-1.8375471,-0.047437817,-1.144747,-0.8710526,1.4998885,1.6953975,0.23689674,-0.44419056,-0.16335265,0.057210393,1.286675,1.3718717,-1.6943063,-0.74656355,0.8664645
1398,1.5275602,-0.72850573,0.33449873,-0.9178338,1.358363,-0.720968,-0.26095685,-0.9363108,-0.027180977,-0.40708968,-0.08547858,-1.8873531,-0.8855406,-0.6124815,-0.37387016,-2.1220422,-0.706458,-0.26727137,-0.43406016,0.98677075,2.11787,-0.21076733,0.03766357,0.65715647,-0.4591864,0.86675286,0.5970888,-1.1007224,-0.13459584,-0.84441954,0.09034506,2.539235,0.13323814,-1.0911874,-0.5714973,-0.064016536,-0.49766126,-1.7453521,1.0331845,0.1905433,1.4860841,-0.6267048,-0.45084545,-0.53644073,-0.13887084,0.5820328,-0.029895805,0.10132377,-0.674234,-0.67510164,0.07825054,0.044537287,-0.22484848,-1.5312387,1.2708504,0.060671654,0.3279865,-0.3886057,-0.22423446,-0.8143572,0.29817882,-2.0560935,1.1255617,0.24216487,-2.1434422,-0.12573214,0.7870642,-0.3783859,1.7632188,-1.5198684,-2.7389686,-0.94043696,-0.102148056,-1.884688,-1.3714749,-1.3461208,-1.370762,-0.9234078,-0.751645,-1.9967691,0.5324912,-1.0272685,0.16591507,1.1515507,-0.11856649,-0.090838484,-0.43384793,-0.014199942,1.4731714,-0.35767236,0.36928427,0.678313,-0.10241516,0.8821999,1.2929103,-0.864992,1.5431432,-2.3693259,-0.729577,-0.4611621,-0.25991547,0.7306052,0.21500738,-0.7085181,0.48229003,-1.9146156,1.1148573,0.08605148,-0.57194453,-0.23029,-0.5153498,-0.20126237,1.0166017,0.047956504,-0.11004526,0.35895732,-1.1392301,1.3954245,0.9906714,0.3390421,-2.702667,1.5223802,0.51503444,0.1427182,0.203454,-0.9736445,-0.3852003,0.70249104
