image_id_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
671,1.3215901,-2.1139185,0.09306774,-0.46155056,-0.45749256,0.4090344,-0.5559397,1.2686667,-0.34949294,-0.28018224,-1.6875421,-1.1954297,0.34879172,-0.044145204,-0.86910987,0.28463852,-0.93064606,0.73979706,0.5608035,1.1623261,0.97043693,1.5799214,0.20435032,-0.6481282,0.9723865,0.6618751,1.0556756,-0.052555695,-0.5256802,-0.92608345,-1.0693282,1.8082993,0.8377627,-0.563025,-0.88832587,-0.78208184,0.13898551,-1.0540694,1.1119208,0.6755264,1.16671,-0.74066305,-0.05321902,-1.3010737,1.0538979,0.35096604,-0.18076056,0.46897626,-0.32687014,-0.9200028,-1.1088108,0.8024351,-0.895528,-0.251728,0.27791387,-0.06612549,1.0711809,0.37740102,-0.6087027,-0.7426001,0.55836684,-0.6899298,-0.19008085,1.6165878,-0.17141306,-0.73154366,1.745672,0.19130524,-0.14443672,-2.1602528,-1.896589,0.16499102,-0.0642131,-0.63524103,0.89385396,-1.7822491,-1.2334847,-0.1527124,0.26618132,-0.27776805,-0.19205248,-1.3140755,0.6222857,0.76718205,1.0141381,-0.93976045,-0.29208812,0.3611498,-0.15389743,-0.08797315,0.29020497,0.23224892,-0.15554939,-0.45872843,0.23707657,-1.428782,1.0109526,-1.15232,-0.39182603,-0.43077764,0.64788693,0.74782103,-0.40803677,-0.3370977,-0.5984922,-0.22063537,-0.20749925,-1.1216813,-0.79558045,0.36964104,-0.20918885,0.5482795,1.1089816,-0.7223057,0.7733335,-0.33696455,-0.8153825,2.2211955,1.2626868,-0.480523,-0.5285621,1.48563,0.12855619,1.807769,0.8774283,-1.694374,-0.7613961,2.0072887
672,0.8678427,-1.5951674,0.66330224,-1.2889005,0.012636049,-0.30299824,-0.49338946,1.0020735,-0.6987747,1.5633287,-1.4401475,-1.0223732,-0.5705957,0.15181585,-1.331434,1.1549143,-1.1842602,-0.052362334,-0.49225044,0.11454832,0.9248394,2.2609222,-0.8790113,0.12286839,0.8903558,1.5708889,1.4299035,-0.9129422,0.26001793,-1.456073,-1.3273146,1.9438984,0.14352496,-1.2132453,0.23181544,-0.40492582,0.6157472,0.33314425,1.2678063,-0.14239594,0.7493624,-0.73147666,0.49054828,-0.28373453,-1.2689437,0.50369793,-0.8321366,-0.7379323,-0.7339569,-1.111826,-0.14399347,-0.49893183,1.2626472,-1.0115541,0.7799046,-1.9411027,0.77924395,0.1430518,0.19507828,-2.034787,-0.79641354,-0.7298729,-2.2747154,1.6396388,-0.061711572,-0.30836445,1.6890079,-1.1975492,1.2453246,-1.2526251,-1.1400775,-0.0038395375,-1.1546276,-0.3059252,0.6527878,-0.80514115,-0.6341387,1.6275965,1.4185569,-0.4799198,0.13915953,-1.6771438,-0.28902617,0.3588957,0.43758386,-0.24113348,-0.32107294,-0.0054576993,-0.6847776,0.5853819,0.7990412,0.029928425,-0.9862514,-0.3812867,0.92930144,-0.6318252,1.6281873,-1.2261063,1.3278415,-1.4677721,-1.0757904,0.19354352,-1.2005758,-0.70746565,-1.0411834,-0.1335914,0.55614185,-0.84789693,-0.70677257,1.0081152,0.8649983,0.1966662,1.3684487,0.2962955,0.098684326,0.64091754,-0.38116503,1.3793335,0.066446766,0.06130818,-0.3398375,-0.56054354,-1.1961449,1.1945409,0.12688188,-0.8391706,0.4178751,0.16606489
673,1.3916069,0.36799422,1.088037,-0.9807359,-0.8679302,-0.5767214,1.7270573,-1.7762947,-1.7105231,-0.65666026,1.178144,-1.4870173,-0.40482366,0.24637681,1.9527369,0.0525413,-0.27452335,-0.016046751,0.6993895,1.2747458,-0.65047896,-0.3286147,-1.0940813,0.52895087,-1.272941,2.276413,-1.0888876,-0.9133485,0.13974494,0.028566586,-0.14980783,0.5925376,-1.4442885,0.042800374,1.2661885,1.8500254,-1.3433574,-1.7763112,1.219316,1.2513788,0.9038168,0.39947334,0.27433652,0.45758188,-0.12296344,-0.12616503,0.4231427,0.28946334,-1.2639437,-1.1841154,1.9404917,-0.7836189,-1.6097887,-0.5211345,-0.6318492,-0.34008515,1.9560082,1.4275553,-1.2732085,0.3760585,0.7101896,-1.3420234,1.0447972,0.23852794,-0.06670026,-0.5874148,1.3567731,-0.14200142,2.2588634,0.9140078,0.08673338,-0.5081656,-0.19744138,-1.082042,0.6176385,0.77049106,-0.79566026,-0.5235819,-1.7259741,-0.048913013,0.5880531,-0.20348212,-0.7216354,-0.891919,0.14444396,-1.6408565,-0.5589491,0.41735297,0.5907315,-0.96362746,0.50411654,-0.15952013,1.3246853,0.90188515,-1.126778,-0.2195538,0.5891509,-0.4607603,-0.3450353,0.2558451,-0.27464283,0.17286724,-0.17817208,-0.09433345,0.48486555,-1.9572521,0.2813702,0.36846048,0.0669756,-0.14262336,-0.45989704,1.2749201,1.0471125,-0.79311377,0.38940772,-0.28969574,0.7206316,0.82714206,1.2032298,1.0478877,-0.90056616,1.2459428,1.4677328,-1.3144433,0.7805658,-0.9482433,-1.8777162,0.11796926
674,1.8157374,-2.0561526,0.5737406,-1.3034092,-0.57101464,0.032282606,-0.42891237,1.2924939,-1.5501497,1.0924679,-0.027456302,-2.2152123,-0.6029083,0.44055393,0.092282146,0.67189485,-1.4319464,-0.20649381,0.12854443,0.8692666,0.24671274,0.83874536,0.2957599,-0.40762264,0.37651262,-0.4922217,0.8905827,0.372287,-0.9602487,-0.60471845,0.22622326,1.5581516,1.3880277,-1.429883,-0.14501524,-0.9532198,0.48765928,-0.7565983,0.7973087,0.79453194,-0.62610865,-0.66643494,1.2216359,-1.0807595,0.09631417,-1.0589879,-0.28368515,0.60144544,-0.05536308,-1.3805602,0.99442494,-0.3559586,-0.3204466,-0.52227867,0.055268824,-1.1940745,0.87448376,2.2389019,-0.8910671,-1.1183213,0.65328336,0.023453891,-0.038052622,1.9430516,-0.429154,-1.0951335,1.4675891,0.4372164,0.5971832,-0.8089999,-2.3411644,-1.3853081,-0.3761424,-1.1001233,-0.49210155,0.19804662,-0.9633653,0.38070923,-0.015604094,-0.44369292,0.59191144,-0.11056557,0.7558728,1.1815262,-0.4059154,-2.0739088,-0.045943305,0.010001734,-0.11666493,-1.095347,0.38094968,-0.87509006,-0.7441558,0.6466816,0.007854786,-0.99392766,-0.57216644,-1.9845828,0.74085325,0.054971494,-0.8464208,0.22959688,-0.39390594,-0.5040274,-0.2670705,-1.3020446,0.0028475942,-0.07473594,0.10511725,0.5294768,-0.27256334,-0.63274014,0.650146,-0.034290574,-0.12851985,0.27591273,0.63464797,0.8252104,-0.6477028,-0.13360307,-0.72583807,0.7297615,-0.6851436,1.8622949,1.7086316,-1.9361452,-1.5065722,0.06627537
675,2.077269,-0.09559047,0.012107817,0.7838837,-0.32066566,-0.8462389,0.2414506,-0.83693403,-0.18664086,0.13402937,-0.4305115,-1.607724,-0.6421508,-0.2778095,0.24879289,-1.166061,-0.7558291,0.2308601,-1.3276681,0.76986575,-0.06348893,0.3400944,0.6787871,0.4725339,1.9909931,0.9250543,1.7360383,-1.2381867,0.9357242,-1.0601172,-0.73615146,0.80572057,0.34265476,-0.34186542,-0.48163232,-0.5971426,-0.070700645,-0.6525596,0.7445116,1.1440742,0.5676063,-1.3608917,0.3359542,0.41291445,-0.33761144,0.8242564,0.11110832,-0.9241221,0.2646507,-1.8325034,0.2522549,-1.9274787,0.027509023,-0.037467115,-0.027625002,-0.43788767,1.4862251,0.035163622,-0.56737447,-0.35860044,-0.72340405,-1.3382841,-0.6474461,-0.999707,-0.1385197,-0.47548127,-0.13408452,-0.011349733,0.87730163,-1.1788677,-2.0227463,-0.35860255,-0.85963696,-1.5695274,0.44307885,-0.9260665,0.5447451,-0.029055003,0.4353109,-0.32659328,0.9977619,-1.23781,0.9505701,0.074230656,0.7773312,0.55567956,-0.60725933,0.2885068,0.34943113,0.1842948,1.1768292,-0.17231525,0.2656937,-1.2295728,-0.50243366,-0.8464584,0.81931794,-1.2994678,-0.0061924867,-1.0605277,-0.8731479,0.3809307,0.86443675,0.43733194,0.44738168,-0.63124233,0.16936658,-0.53780353,-0.97057223,-0.23109578,0.111572735,0.4935509,-0.4069924,-1.3200755,0.568403,-0.43527505,-1.5157857,2.0174048,3.1019585,0.42388496,-0.1221413,-0.33367622,-0.20839547,1.1983992,0.31534624,-0.9752959,-0.81030864,2.6992464
676,2.062691,0.08335732,-0.16525541,-1.1066977,-0.021507904,0.16308789,0.7857703,-0.5049693,-1.7586964,0.97318697,-0.17012587,-0.20686443,-0.041833274,-0.20466083,0.6454036,0.5243461,-0.98902535,-0.027394194,-0.58731276,1.5820595,-0.032751083,1.300868,0.0760249,0.101392254,0.7757975,0.79827374,0.14365445,0.111154705,-0.57886535,-0.65432733,0.88541186,1.3072858,-0.8396706,-0.23011082,-1.0327972,-1.5283364,1.7907361,-1.0897379,1.8563883,0.63670194,0.16495062,0.882363,0.5048034,-0.28123719,0.5401121,-0.12400673,0.070381075,-0.5744977,1.05882,-0.004217539,-0.8838435,-1.166883,-0.59378636,-0.4162413,-1.2112305,-0.30299193,2.125605,1.1542804,-0.5447271,-0.7500223,0.28286022,0.03757342,0.01832572,1.5997202,-0.6436833,-0.47470117,1.5010701,-0.5303763,1.2951877,-1.5608978,-2.3131523,1.2101711,0.06804758,-0.29654235,0.15094754,-1.3585899,-1.4001517,-0.4490868,-0.13703904,0.08895148,-0.8020928,-0.9579712,0.29454243,0.90111935,-0.40175292,-0.32207102,0.19697621,0.84032536,0.15760857,0.79588735,0.4656097,-0.8701937,-0.55796427,-0.3012492,1.2930589,-1.0132719,0.83020806,-2.0749085,0.9058171,-1.1453592,-0.062414847,0.5466206,-1.0598527,-1.19389,0.70214975,-0.8043037,-0.6144551,-0.5266392,0.0331074,-0.20677961,0.07933241,0.3560869,1.1651628,0.1590907,1.1257298,1.1962875,-0.96955526,1.5071355,0.9760069,0.60165554,-0.67478067,0.24799839,0.32569087,1.0572528,-0.23821996,-2.9244356,-0.86501956,-0.5386012
677,0.8901886,0.5595132,-0.17538378,0.13659692,-1.4643779,1.7221137,-0.07481096,-0.19718106,-0.72636807,0.4387737,-0.5617835,0.232853,0.11633903,1.2324789,-0.05574909,-0.75844544,-0.34064195,-0.71991956,1.0702293,1.5902398,-0.55261064,0.43365017,-1.0402074,-0.21498436,-1.1180289,-0.04895553,0.09057325,-0.57554597,-1.2629726,0.21639131,-0.12661518,1.229847,-1.0393264,-1.3483415,0.45675406,0.2222184,0.0010165125,-2.2363703,0.75955963,2.1252475,0.95509195,0.0029917853,0.22873004,1.2479806,0.9249611,-0.4643459,0.07100542,0.078238875,0.7993307,-0.81166196,0.21941058,-0.07429212,-0.48608866,-0.870628,-1.9404685,0.38538787,0.80942845,0.43786734,-1.1824651,-0.7562485,-0.4832664,0.79043454,0.2940126,0.18223098,-0.030491326,-1.3637717,1.7557682,1.6062669,1.0066849,-1.198646,-1.2260514,1.3487532,0.44865182,-1.0028077,0.31870067,-0.4429922,0.28781876,-0.588951,-2.0807204,-0.4332794,0.74494845,-1.3828329,-0.5901214,-0.1315119,0.06538296,-2.5017505,-1.0109918,0.5929713,-0.64459,-0.88774323,0.3838764,-1.1772598,-0.09020153,0.0065615512,-0.86873335,0.08285665,1.4910603,-0.27443463,0.6725432,0.77262825,0.31763303,1.6080678,-0.023099989,-1.6332021,-0.99115646,-1.7191439,0.46865115,-0.41081494,0.30494976,-1.1233499,0.15108971,1.3310843,0.93408227,-0.6855284,0.16060306,0.9928222,0.7388536,2.1958654,0.8256293,1.7848775,-1.0186971,-0.11930494,1.8064189,0.4265777,1.774036,-2.3510807,-1.0609334,1.8942987
678,0.26129022,-2.2496955,1.106409,-0.120594144,-0.124629,-1.8286427,0.22845645,-0.399502,-0.5373913,-0.6933216,0.34732714,-1.2138082,-0.58998126,-0.76867115,0.5241859,-0.44695073,-0.23465225,0.44801718,-2.7231722,0.87232995,0.00050439686,0.20233552,0.23302814,0.023962384,1.6125697,0.6551821,1.3402408,-0.18781829,1.4149456,-1.5461162,-0.6441637,1.0091326,-0.071932286,-0.99484205,0.21439587,-0.14035515,-1.5513012,-1.4639779,-0.22753352,-1.1702584,0.17010866,-1.3110112,-0.15700549,0.68325746,0.8750641,-0.66027117,0.06782019,-0.16749565,-1.925482,-0.34327134,0.7774037,-0.37605318,-0.21489057,-0.44653183,0.56135076,-0.6408075,1.0151979,0.5716703,-1.1107368,-0.9027978,1.0587622,-1.4067695,0.1929399,1.0542383,-0.38316134,0.8641296,0.037682734,-0.8444381,0.16531965,-1.1087987,-2.2544844,-1.8435602,-0.7053478,-2.2348492,1.0093063,-1.5821404,-0.7500185,-0.11829139,0.4551564,-0.38770634,0.10406274,-0.053047083,-0.40250757,0.8785322,0.8691493,-0.8090048,-0.12711428,-1.021469,0.6695132,-1.2945603,0.29173765,-0.34014013,-0.31818599,-0.3053386,0.5773141,-0.61787415,0.9239276,-1.7011938,-0.43468246,-1.2680609,-0.34991032,1.2889438,0.5142994,1.101669,1.0595534,0.3478911,0.4782846,-0.8179871,-0.06556538,0.46762076,-0.40829659,1.351517,2.0396695,-1.1854,-0.033421718,0.20221052,-1.1089649,1.4904052,-0.26669168,-1.0253266,-0.21774878,0.62688386,1.170223,0.58139664,0.7590777,-0.90025634,-1.0784146,1.1417336
679,0.25381985,-0.72921646,0.9257608,-0.45861697,-0.2868308,-0.86772776,-1.6469213,0.13287538,-0.10878265,-1.026494,-0.55094236,-2.648154,-1.2290632,-0.3530511,1.1605408,-1.0274988,-2.0078516,0.5234105,-0.68809646,0.3576776,1.1165987,-0.16488822,0.9322626,1.0359839,-0.22549407,-0.24198017,-0.6422769,0.39207107,-0.6447811,-0.8306219,0.36782452,0.6833742,0.5132341,0.105718754,0.3767205,-0.22348842,0.008414224,-1.7758278,1.6337554,2.2650812,0.1484738,-0.45963183,0.16707516,-2.141835,0.30165976,0.9246603,0.6426237,0.49277264,-0.54794735,-0.99281955,-0.72030187,0.20387171,-0.118189804,-0.29099405,0.2965764,0.4173247,1.5346578,0.7007288,-0.8848549,0.2029646,1.84711,-1.4083774,-0.07486917,0.8179184,-1.4272813,-0.6251426,1.6536065,1.089942,0.79016364,-2.0467424,-2.312189,-1.0367471,0.4955228,-1.9074256,-0.5750553,0.15936153,-0.8393923,0.047403105,-1.6187556,-1.1353593,0.42966008,-1.57984,0.47807422,1.2146583,0.19534692,-1.569181,-0.124142334,0.894114,0.019850105,-0.18801342,0.73692364,-0.39389667,-0.025416702,0.5031214,-0.17642963,-0.6393096,-1.2523847,-0.8256381,-0.26702994,0.05936423,0.08908734,0.5982834,-0.05162002,-0.5669541,1.3413457,-2.146539,-0.8475161,0.19943847,-0.8733746,-0.3878752,0.040582072,-0.85925686,-0.018289275,-0.6581765,-0.2140096,0.46445313,-0.09854074,0.7904921,0.7099842,1.3778176,-1.8863014,0.1987162,-0.58874553,0.24186566,1.2804898,-2.124942,-1.1081464,1.592738
680,0.4266693,-1.21198,-0.23300016,-0.26722926,-1.0500861,-0.9833522,-0.37159812,-1.0712703,-0.6873436,-0.52682346,-0.6241714,-2.1214092,0.4193862,-0.6649393,0.4198951,-0.10412619,0.003040433,-1.1142652,0.1482398,0.3281007,1.0557443,0.32773665,-1.2978843,1.8581581,0.039482825,0.98227054,1.0377302,0.36194354,0.5119156,-0.12739965,-0.89912665,1.8637707,0.48807108,1.1663144,0.56278646,0.6928765,-0.6633682,-1.4389261,0.6482541,2.004976,1.846075,0.41177073,-0.4045889,0.6001979,-0.8114743,-0.10898514,0.4650774,0.190399,0.11710937,-2.2906356,0.7729349,0.23347904,-0.989339,-0.99555254,0.740109,1.2898066,1.0797776,0.20496653,-1.3288631,-0.033369407,-0.16990441,-1.3080033,-0.66375166,0.20457529,-0.84529495,-0.24564226,1.2610757,0.9411993,1.10584,-1.9724154,-0.7293057,-0.33569658,0.58278596,-2.5433257,0.4127355,-0.13159005,-0.46832767,-0.142506,-1.4430482,-1.192786,0.16884491,-0.7861427,0.33184826,0.33657014,-0.0818978,-0.5934522,-0.6686481,0.8297807,0.59233356,-0.5418215,1.0031651,0.008977056,0.6079223,0.77280587,1.1313198,-0.6519024,1.0570031,-1.7418263,-0.43010685,1.0119088,1.4040433,1.3641046,-0.93542445,-0.03223022,-0.19768944,-2.031127,0.5203627,-1.0522189,-0.8281571,-0.99904794,-0.4125914,-0.09101361,0.7935816,-0.6727862,-0.37619215,-0.6824465,0.033737108,1.5902458,1.6475152,0.8854751,-0.67288077,1.3014556,1.0537534,-1.2669196,1.1404634,-0.3502152,0.33745855,1.7002245
681,1.1805226,-1.6208154,0.4598978,-1.4988947,-0.54056704,-1.9939891,-0.32622224,1.4560294,-1.2469751,-0.9662735,0.19524747,-2.695598,-0.9081092,0.21468347,0.020752773,-0.0071553905,0.7884314,-0.26814002,-0.44677305,-0.3813035,-0.87171483,0.8775624,-0.66248024,-0.24917114,1.6019998,1.2484674,0.83865786,1.9165889,-0.34203464,-2.1225922,-0.30171695,1.6576548,0.026672162,-1.1722168,-0.645508,0.48188537,0.26003212,0.29620746,0.36458936,0.8378277,-0.6506335,-0.37841842,1.9244276,-1.0076036,2.0360358,0.67721176,-0.34320903,1.189335,-0.29479396,0.082779154,0.060029656,0.47236776,0.4905525,0.00887911,-0.48010692,-0.30300847,0.5590202,1.9558674,-0.2186086,-0.2598458,0.38623217,0.18727078,-1.2900144,3.3400292,-0.14917934,-0.48322052,0.75763005,-1.4813647,0.45780978,-1.5152293,-1.57952,-0.8021146,-0.80236363,-2.0500395,-0.62288505,-0.8170873,-0.96725893,0.17021698,0.48373312,-0.2306667,-0.19271031,0.7976159,1.0296562,-1.0425389,0.04704433,-1.2237978,-0.16174659,-0.08509959,0.67759395,-1.31136,0.1329638,-0.12395863,-0.5233252,0.30226472,1.5849886,-1.4951,-0.81515914,-1.6849617,0.16582935,0.6214589,1.6495986,1.0632391,0.90680474,-0.429196,-1.4224691,0.58758307,0.3261956,0.07282471,-0.42359692,-0.411488,-0.8342653,-0.30573428,0.6481677,1.134172,-0.32701215,0.20199186,0.711234,1.3982557,-0.74587333,-0.2404712,-0.10780166,1.8222864,0.11830481,0.15712647,0.26946872,-0.9516082,0.7682122,-0.5760252
682,0.6894021,-2.5275881,-0.27448928,-0.3814352,-0.65866184,-0.9548376,-1.1463313,0.65600723,-0.40299514,-0.24682553,-0.19852984,-2.3240287,-1.2998637,-0.27748904,0.31842428,0.39264816,0.56371605,-0.36195868,0.28085446,0.27585092,-0.54017925,0.29360443,-0.9854599,-0.23161438,1.103076,0.9770197,1.0080429,0.30623278,0.39011228,-1.0707159,0.0106463805,1.2045856,0.34903583,-1.7555219,-0.5901867,0.761866,0.7283667,0.7067193,-0.06707525,-0.04148251,1.3847892,-0.7570993,0.5923087,-0.35855067,1.1612171,0.8516477,0.092305705,0.5262774,-1.0164403,0.3126189,-0.17945671,-0.44119143,0.30428168,0.0947551,-0.14955711,-0.11521862,1.0100633,0.96074104,0.16686864,0.032073833,0.76221967,0.29023254,-1.2404096,2.2192144,-0.50160456,-0.010414928,1.1738937,-1.5495262,0.5678059,-1.475405,-1.2979296,-1.4942416,-1.2322942,-1.3102204,0.068436384,-0.19211149,-1.1382279,-0.13693373,0.31329986,-0.06873225,-0.54023427,-0.24695075,1.2387166,-0.7886667,0.78473395,-2.026318,-0.046893924,1.603008,0.68922925,-1.0532691,-0.57335836,-1.079422,0.10197201,0.54234284,0.76663893,-1.8714296,0.40421653,-0.6881608,-0.09528051,0.74865913,1.0881922,0.5327333,0.33291578,0.077545986,0.1903863,0.0060288273,1.298715,0.772805,0.28960162,0.16916305,-0.28735566,-0.45754272,0.7358918,-0.21040942,-1.800818,-1.2218673,0.5200881,1.520025,-0.6801119,-0.83914554,1.008287,1.3941246,-0.2435001,0.52556956,0.7549752,-0.7911949,-0.36130956,0.60601985
683,0.6891985,-2.109893,0.039862923,-1.7784095,-0.00988025,-1.5194397,-0.38084415,1.5742176,-0.5603235,-0.62258977,-0.18227571,-2.8792548,-1.3832638,0.1362035,-0.030902088,0.33274913,0.70196104,-0.86092997,-0.0023975223,-0.5497185,-1.124627,0.9488031,-1.4072267,0.9658591,0.8510231,1.1004348,0.66478395,1.0413227,-0.23550133,-1.5353575,0.45881957,1.4425393,0.49364814,-1.6372887,-0.38295418,0.94385046,0.007128969,0.88925034,0.66941816,1.5533284,0.38693774,-0.72165716,1.4901534,-1.4270678,2.307856,0.5355712,-0.43447074,1.8166349,-0.5037469,0.007938951,-0.24592401,1.193602,0.628887,0.0970059,-1.0339122,-0.28117406,-0.3612114,0.93109554,0.20889808,0.018415421,0.6936486,-0.19807345,-1.4404632,2.714077,-0.37237135,-0.24905474,1.4373633,-0.5458031,0.8523043,-1.6618023,-1.8988667,-1.1824831,-0.32299674,-2.5560977,-1.1845324,-1.3261011,-0.9446424,-0.1121151,-0.260091,-0.47076392,-0.5301145,0.2937243,0.5603197,-0.9037869,-0.71163946,-1.4967227,-0.008976668,0.1250589,0.8939431,-0.69574285,0.16746202,-0.36054277,-0.07402097,0.4184278,1.4184158,-1.7295337,-0.067987695,-1.0708488,-0.23555692,2.1830177,1.7513312,1.1530776,0.7248191,0.075826965,-1.6129997,0.52054596,0.26543614,0.078251004,-0.6794045,-0.018684797,-0.7284038,-0.43444443,1.1907363,0.45678717,-0.86556536,-0.68523884,0.3321916,1.2373335,-0.8680116,-0.68861705,-0.6025131,2.038192,-0.13369058,0.04868549,0.52737105,-0.71963227,0.8833628,-0.0997743
684,0.7160882,-0.835443,0.8341499,-1.0758989,-0.17849754,-1.4540099,1.1184828,1.1258599,-1.7364253,-0.11516878,0.41659084,-2.7453918,-0.62126446,0.09694688,-0.22401464,0.79037255,0.15780658,-0.6804287,-0.5945831,-0.1013952,-0.48282564,0.60536796,-0.4567596,-0.33558095,0.6435377,0.6862764,0.07023613,1.5859312,-0.729047,-1.4512825,-0.19662753,0.6854042,-0.76184,-0.9807596,-0.077677876,-0.17495017,-0.36087123,0.42350042,1.1584005,0.7234173,-0.6075017,-0.47232702,1.6894126,0.0038759261,1.5501316,0.6352318,-0.56639785,1.1959174,-0.7856538,-0.406492,-0.25360638,1.6206164,0.32781044,-0.24538384,-1.3510183,0.3030575,0.77342635,1.8968718,-0.18025951,-0.4103341,0.12224632,0.8404536,-1.5959802,3.1152115,-0.25549442,-1.1529973,0.7342446,-1.6230526,0.5127764,-1.4645932,-1.5847714,-0.6456739,-0.6212111,-2.1576095,-0.56237924,0.043239295,-1.1422123,0.7798245,-0.23006168,-0.60036814,0.72930664,0.23637113,0.18554196,-1.354649,0.20279445,-2.151899,-0.17483121,-0.35067552,-0.39098445,-1.2271241,0.08048917,-0.31743482,-0.27303785,0.707276,1.254976,-1.336769,-0.3798694,-2.2653115,0.40392444,0.43383726,0.85443306,1.2826514,0.086563535,-0.50612074,-1.2881218,0.2753663,0.6938427,-0.30777845,-0.7349961,-0.35221988,-0.26842135,0.6095381,1.1330562,1.0035522,-0.60327184,0.9433764,1.0009392,1.3660758,-1.8529241,0.39691412,0.24042949,1.4569167,0.24051201,0.27622312,0.04544399,-1.544491,0.45672745,-0.8487261
685,1.8909315,-0.25303933,-0.77095926,-1.4681095,-0.5081659,0.28310984,-0.15487532,1.2174001,-0.9851256,0.75762004,0.6838631,-1.0219684,-0.5324267,-0.40637267,0.3081684,1.2797996,0.998448,-1.3188249,2.6485925,-0.18859905,-0.9822149,0.14689873,-1.299946,1.2276423,-0.42183632,0.6719931,-0.20532148,0.659909,-0.30350107,-0.22235313,-1.0889802,1.0354061,-0.39151597,-1.3393815,0.00092862546,0.45641652,-0.6402855,1.0389119,1.0268006,1.1431499,0.09410432,-0.20043607,0.9670236,0.62799186,-0.9157088,0.2854679,1.1955423,-0.11434029,-0.67364407,0.12921128,1.4610821,-0.37414983,0.17917755,-0.33800083,-0.31517035,-0.8723111,0.30571008,-0.5952673,1.0219725,1.3378044,-0.053833924,-0.6082456,0.23293462,-1.0164925,1.1737286,-1.2703892,0.8143587,0.598834,0.55669045,0.2788217,-1.599485,-0.068481326,-1.585876,-0.3848766,0.24409679,2.646363,-0.16573368,0.6471934,-0.4767259,-0.054652788,-0.20433995,0.4815686,-0.5240156,-1.4574269,0.9059698,-1.5721328,-0.4197794,0.2916842,0.3430779,0.3740369,1.376037,-0.64671,0.6757798,0.28396067,-0.6353926,-1.1492035,-0.03363859,-0.32103002,-0.4278584,0.6292327,0.72263813,-1.3501154,0.86718434,-0.9588026,-1.7611822,-1.1578182,-0.60101527,2.1906588,0.33884108,0.7391877,0.67345303,-0.55458736,-0.44900724,0.19552281,-0.6089685,-2.0646849,0.8373066,0.32677647,0.75511354,0.43446618,0.58765984,1.1831207,-1.22727,0.84822845,1.283421,-1.3588535,-1.2720877,-1.6831626
686,2.2131948,-1.2251954,-0.69981515,-0.9016284,0.60078734,-0.30228108,0.0928355,0.46666953,-0.03461337,0.4900855,-0.49927557,-0.8952043,-0.5615149,-0.018590108,-1.1562055,-0.61910486,0.23931187,1.0806623,0.7935753,0.23403211,0.5636952,0.872038,-0.01996666,0.17658374,1.489075,1.5299122,1.2342106,-1.3378633,-0.5278793,-2.1134586,-0.25958657,3.0952945,0.8658981,-0.659537,-1.2778463,-0.53210926,0.6384608,0.40294185,0.2129215,-0.43930402,0.6892032,-0.51937157,0.63972545,-0.83636564,-0.24062417,0.62341446,-0.33079496,-0.2155315,0.08944026,0.056908306,-0.9762742,-0.035156023,-0.52448267,-0.58634955,1.2960484,0.027296871,-0.46186057,-0.13959187,0.29351693,-1.3306574,-0.56240046,-0.6727032,0.11041693,1.521438,0.06686878,-0.02913791,0.4645926,0.20345153,1.3527538,-0.6642127,-1.4012275,-0.80983436,-0.7698044,-0.35143,0.01953274,-2.2761395,-1.6340765,-1.4517834,-0.4272825,-1.0733145,0.9834489,-1.42659,-0.3148755,0.97118175,1.1292974,0.74917245,-0.97536683,-0.09315767,0.21617013,0.23087901,0.23583473,-0.30694973,0.24556929,-0.94313544,0.4155902,-0.761878,1.1137784,-0.7232126,-0.3549471,-0.71911836,-1.1852144,0.54367864,0.6789294,-1.7295061,-1.150223,-0.1479912,0.27958882,-0.33436608,-1.0364884,-0.14154184,-0.98630184,1.3304492,0.40845266,0.079692334,0.48936242,-0.1820675,-1.6814923,0.70355594,1.4954066,0.1922716,-1.1434414,0.504128,0.5044571,1.6973882,0.36349392,-1.2246324,0.5545253,1.7994038
